,"WW70T3020BW/SH Slim440 Digital Inverter Front Load Washing Machine 7kg, 1200rpm",,N,WW70T3020BW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-digital-inverter-technology-5-0-7kg-white-ww70t3020bw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70T3020BSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70T3020BSSH
,"WW70T3020BS/SH Slim440 Digital Inverter Front Load Washing Machine 7kg, 1200rpm",,N,WW70T3020BS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-front-loading-quick-wash-drum-clean-delay-end-7kg-silver-ww70t3020bs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80T3040BWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80T3040BWSH
,"WW80T3040BW/SH Slim465 Digital Inverter Front Load Washing Machine 8kg, 1400rpm",,N,WW80T3040BW/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-digital-inverter-technology-5-0-8kg-white-ww80t3040bw-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80T3040BSSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80T3040BSSH
,"WW80T3040BS/SH Slim465 Digital Inverter Front Load Washing Machine 8kg, 1400rpm",,N,WW80T3040BS/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww3000tm-front-loading-quick-wash-drum-clean-delay-end-8kg-silver-ww80t3040bs-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80TA046AESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80TA046AESH
,"WW80TA046AE/SH Hygiene Steam Front Load Washing Machine 8kg, 1400rpm",,N,WW80TA046AE/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5000t-front-loading-eco-bubble-hygiene-steam-dit-8kg-white-ww80ta046ae-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW90T654DLESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW90T654DLESH
,"WW90T654DLE AI Ecobubble™ AI Control Front Load Washing Machine 9kg, 1400rpm",,N,WW90T654DLE/SH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww6500t-front-loading-eco-bubble-ai-control-add-wash-9kg-white-ww90t654dle-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70AG5S21CESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70AG5S21CESH
,"WW70AG5S21CESH Slim Ecobubble™ Front Load Washing Machine 7kg, 1200rpm",,N,WW70AG5S21CESH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-7kg-white-ww70ag5s21cesh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW70AG5S21CXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW70AG5S21CXSH
,"WW70AG5S21CXSH Slim Ecobubble™ Front Load Washing Machine 7kg, 1200rpm",,N,WW70AG5S21CXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-7kg-refined-inox-ww70ag5s21cxsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AG6L28BXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AG6L28BXSH
,"WW80AG6L28BXSH Slim AI Ecobubble™ AI Control Front Load Washing Machine 8kg, 1200 rpm",,N,WW80AG6L28BXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww6100a-front-loading-eco-bubble-ai-control-lagest-capacity-8kg-gray-ww80ag6l28bxsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AGAS21AESH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AGAS21AESH
,"WW80AGAS21AESH Slim Ecobubble™ Front Load Washing Machine 8kg, 1200rpm",,N,WW80AGAS21AESH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-8kg-white-ww80agas21aesh/,https://www.samsung.com/hk/multistore/hkeducation/buy.WW80AGAS21AXSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.WW80AGAS21AXSH
,"WW80AGAS21AXSH Slim Ecobubble™ Front Load Washing Machine 8kg, 1200rpm",,N,WW80AGAS21AXSH,https://www.samsung.com/hk/washers-and-dryers/washing-machines/ww5100a-front-loading-ecobubble-super-speed-aquaprotect-8kg-refined-inox-ww80agas21axsh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20A95993BSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20A95993BSH
,BESPOKE Jet™ Elite Extra Cordless Stick Vacuum Cleaner,,N,VS20A95993B/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-vc-with-all-in-one-clean-station-blue-vs20a95993b-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20A95943NSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20A95943NSH
,BESPOKE Jet™ Complete Extra Cordless Stick Vacuum Cleaner,,N,VS20A95943N/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-vc-with-all-in-one-clean-station-green-vs20a95943n-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20A95843WSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20A95843WSH
,BESPOKE Jet™ Complete  Cordless Stick Vacuum Cleaner,,N,VS20A95843W/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-vc-with-all-in-one-clean-station-white-vs20a95843w-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS15T7033R4SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS15T7033R4SH
,Jet 70 easy,,N,VS15T7033R4/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vacuum-cleaners-vs15t7033r4-vs15t7033r4-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20T7534T1SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20T7534T1SH
,Jet 75 multi,,N,VS20T7534T1/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vacuum-cleaners-vs20t7534t1-vs20t7534t1-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20T7538T5SH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20T7538T5SH
,Jet 75 premium,,N,VS20T7538T5/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vacuum-cleaners-vs20t7538t5-vs20t7538t5-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS60K6050KWSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS60K6050KWSH
,"POWERstick with Surprisingly powerful cleaning, 21.6V",,N,VS60K6050KW/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vacuum-cleaners-vs60k6050kw/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SBT90,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SBT90
,Samsung Jet 75 Battery VCA-SBT90,,N,VCA-SBT90,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaner-battery-vca-sbt90/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-WB650GL,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-WB650GL
,Jet Spinning Sweeper VCA-WB650<br>,,N,VCA-WB650/GL,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaner-spinning-sweeper-vca-wb650-gl/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SAPA95VEU,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SAPA95VEU
,BESPOKE Jet™ Battery Pack (25.2V),,N,VCA-SAPA95/VEU,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vs9000-vs9500-battery-vca-sapa95-veu/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-WBA95GL,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-WBA95GL
,BESPOKE Jet™ Spray Spinning Sweeper™,,N,VCA-WBA95/GL,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-wba95-vca-wba95-gl/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SPW95VT,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SPW95VT
,BESPOKE Jet™ Sweeper Microfiber Pads (4ea),,N,VCA-SPW95/VT,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-spw95-vt-vca-spw95-vt/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SPA95GL,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SPA95GL
,BESPOKE Jet™ Sweeper Disposable Wet Pads,,N,VCA-SPA95/GL,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-spa95-gl-vca-spa95-gl/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-ADB952,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-ADB952
,BESPOKE Jet™ Clean Station Antibacterial Dust Bag (5ea),,N,VCA-ADB952,https://www.samsung.com/hk/home-appliance-accessories/vacuum-cleaners-accessories/vca-adb952-vca-adb952/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA98QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA98QN90DAJXZK
,"98"" Neo QLED 4K QN90D",,N,QA98QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-98-inch-neo-qled-4k-tizen-os-smart-tv-qa98qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA85QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA85QN900DJXZK
,"85"" Neo QLED 8K QN900D",,N,QA85QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-85-inch-neo-qled-8k-tizen-os-smart-tv-qa85qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA83S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA83S90DAEXZK
,"83"" OLED S90DAE",,N,QA83S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-83-inch-oled-4k-tizen-os-smart-tv-qa83s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA77S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA77S95DAJXZK
,"77"" OLED S95D",,N,QA77S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-77-inch-oled-4k-tizen-os-smart-tv-qa77s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA77S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA77S90DAEXZK
,"77"" OLED S90DAE",,N,QA77S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-77-inch-oled-4k-tizen-os-smart-tv-qa77s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75QN900DJXZK
,"75"" Neo QLED 8K QN900D",,N,QA75QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-75-inch-neo-qled-8k-tizen-os-smart-tv-qa75qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75LS03DAJXZK
,"75"" Lifestyle Frame LS03D",,N,QA75LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-75-inch-black-qa75ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65S95DAJXZK
,"65"" OLED S95D",,N,QA65S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-65-inch-oled-4k-tizen-os-smart-tv-qa65s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65S90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65S90DAJXZK
,"65"" OLED S90DA",,N,QA65S90DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-65-inch-oled-4k-tizen-os-smart-tv-qa65s90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN900DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN900DJXZK
,"65"" Neo QLED 8K QN900D",,N,QA65QN900DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn900d-65-inch-neo-qled-8k-tizen-os-smart-tv-qa65qn900djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75QN800DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75QN800DJXZK
,"75"" Neo QLED 8K QN800D",,N,QA75QN800DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn800d-75-inch-neo-qled-8k-tizen-os-smart-tv-qa75qn800djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN800DJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN800DJXZK
,"65"" Neo QLED 8K QN800D",,N,QA65QN800DJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn800d-65-inch-neo-qled-8k-tizen-os-smart-tv-qa65qn800djxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65LS03DAJXZK
,"65"" Lifestyle Frame LS03D",,N,QA65LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-65-inch-black-qa65ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55S95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55S95DAJXZK
,"55"" OLED S95D",,N,QA55S95DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s95d-55-inch-oled-4k-tizen-os-smart-tv-qa55s95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55S90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55S90DAJXZK
,"55"" OLED S90DA",,N,QA55S90DAJXZK,https://www.samsung.com/hk/tvs/oled-tv/s90d-55-inch-oled-4k-tizen-os-smart-tv-qa55s90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN87DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN87DAJXZK
,"65"" Neo QLED 4K QN87D",,N,QA65QN87DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn87d-65-inch-neo-qled-4k-tizen-os-smart-tv-qa65qn87dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN90DAJXZK
,"55"" Neo QLED 4K QN90D",,N,QA55QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN87DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN87DAJXZK
,"55"" Neo QLED 4K QN87D",,N,QA55QN87DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn87d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn87dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN85DBJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN85DBJXZK
,"55"" Neo QLED 4K QN85D",,N,QA55QN85DBJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn85d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn85dbjxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65QN95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65QN95DAJXZK
,"65"" Neo QLED 4K QN95D",,N,QA65QN95DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn95d-65-inch-neo-qled-4k-tizen-os-smart-tv-qa65qn95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55LS03DAJXZK
,"55"" Lifestyle Frame LS03D",,N,QA55LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-55-inch-black-qa55ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50QN90DAJXZK
,"50"" Neo QLED 4K QN90D",,N,QA50QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-50-inch-neo-qled-4k-tizen-os-smart-tv-qa50qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QN95DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QN95DAJXZK
,"55"" Neo QLED 4K QN95D",,N,QA55QN95DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn95d-55-inch-neo-qled-4k-tizen-os-smart-tv-qa55qn95dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50LS03DAJXZK
,"50"" Lifestyle Frame LS03D",,N,QA50LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-50-inch-black-qa50ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA48S90DAEXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA48S90DAEXZK
,"48"" OLED S90DAE",,N,QA48S90DAEXZK,https://www.samsung.com/hk/tvs/oled-tv/oled-4k-tizen-os-smart-tv-48-inch-qa48s90daexzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43QN90DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43QN90DAJXZK
,"43"" Neo QLED 4K QN90D",,N,QA43QN90DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qn90d-43-inch-neo-qled-4k-tizen-os-smart-tv-qa43qn90dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43LS01DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43LS01DAJXZK
,"43"" Lifestyle Serif LS01D",,N,QA43LS01DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-serif/ls01d-43-inch-white-qa43ls01dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43LS03DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43LS03DAJXZK
,"43"" Lifestyle Frame LS03D",,N,QA43LS03DAJXZK,https://www.samsung.com/hk/lifestyle-tvs/the-frame/ls03d-43-inch-black-qa43ls03dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q990DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q990DZK
,Q-series Soundbar HW-Q990D,,N,HW-Q990D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q990d-black-hw-q990d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q930DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q930DZK
,Q-series Soundbar HW-Q930D,,N,HW-Q930D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q930d-black-hw-q930d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q800DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q800DZK
,Q-series Soundbar HW-Q800D,,N,HW-Q800D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q800d-black-hw-q800d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-Q700DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-Q700DZK
,Q-series Soundbar HW-Q700D,,N,HW-Q700D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/q700d-black-hw-q700d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-B650DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-B650DZK
,B-Series HW-B550 2.1ch Soundbar,,N,HW-B650D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/b650d-black-hw-b650d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S800DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S800DZK
,S-Series HW-S800D Soundbar,,N,HW-S800D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s800d-black-hw-s800d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S801DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S801DZK
,S-Series HW-S801D Soundbar,,N,HW-S801D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s801d-white-hw-s801d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S700DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S700DZK
,S-Series HW-S700D Soundbar,,N,HW-S700D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s700d-black-hw-s700d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S701DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S701DZK
,S-Series HW-S701D Soundbar,,N,HW-S701D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s701d-white-hw-s701d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S60DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S60DZK
,S-Series HW-S60D Soundbar,,N,HW-S60D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s60d-black-hw-s60d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-S61DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-S61DZK
,S-Series HW-S61D Soundbar,,N,HW-S61D/ZK,https://www.samsung.com/hk/audio-devices/soundbar/s61d-white-hw-s61d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.HW-LS60DZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.HW-LS60DZK
,S-Series HW-LS60D Music Frame,,N,HW-LS60D/ZK,https://www.samsung.com/hk/audio-devices/music-frame/ls60d-black-hw-ls60d-zk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA85Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA85Q70DAJXZK
,"85"" QLED Q70D",,N,QA85Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-85-inch-qled-4k-tizen-os-smart-tv-qa85q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA75Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA75Q70DAJXZK
,"75"" QLED Q70D",,N,QA75Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-75-inch-qled-4k-tizen-os-smart-tv-qa75q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA75DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA75DU8000JXZK
,"75"" Crystal UHD DU8000",,N,UA75DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-75-inch-crystal-uhd-4k-tizen-os-smart-tv-ua75du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65Q70DAJXZK
,"65"" QLED Q70D",,N,QA65Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-65-inch-qled-4k-tizen-os-smart-tv-qa65q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA65Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA65Q60DAJXZK
,"65"" QLED Q60D",,N,QA65Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-65-inch-qled-4k-tizen-os-smart-tv-qa65q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA65DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA65DU8000JXZK
,"65"" Crystal UHD DU8000",,N,UA65DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-65-inch-crystal-uhd-4k-tizen-os-smart-tv-ua65du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55Q70DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55Q70DAJXZK
,"55"" QLED Q70D",,N,QA55Q70DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q70d-55-inch-qled-4k-tizen-os-smart-tv-qa55q70dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55Q60DAJXZK
,"55"" QLED Q60D",,N,QA55Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-55-inch-qled-4k-tizen-os-smart-tv-qa55q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA55QE1DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA55QE1DAJXZK
,"55"" QLED QE1D",,N,QA55QE1DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qe1d-55-inch-qled-4k-tizen-os-smart-tv-qa55qe1dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA55DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA55DU8000JXZK
,"55"" Crystal UHD DU8000",,N,UA55DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-55-inch-crystal-uhd-4k-tizen-os-smart-tv-ua55du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA55DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA55DU7700JXZK
,"55"" Crystal UHD DU7700",,N,UA55DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-55-inch-crystal-uhd-4k-tizen-os-smart-tv-ua55du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50Q80DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50Q80DAJXZK
,"50"" QLED Q80D",,N,QA50Q80DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q80d-50-inch-qled-4k-tizen-os-smart-tv-qa50q80dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50Q60DAJXZK
,"50"" QLED Q60D",,N,QA50Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-50-inch-qled-4k-tizen-os-smart-tv-qa50q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA50QE1DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA50QE1DAJXZK
,"50"" QLED QE1D",,N,QA50QE1DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/qe1d-50-inch-qled-4k-tizen-os-smart-tv-qa50qe1dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA50DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA50DU8000JXZK
,"50"" Crystal UHD DU8000",,N,UA50DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-50-inch-crystal-uhd-4k-tizen-os-smart-tv-ua50du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA50DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA50DU7700JXZK
